26082,0
32541,1
43245,0
18638,0
42352,1
42448,0
30967,0
9574,0
29567,1
34598,0
41472,0
154,1
19513,1
11610,0
39971,0
12094,0
31064,0
30069,1
6817,1
48587,1
34562,1
34867,1
20070,0
8005,1
47173,0
4510,0
36134,1
43020,1
26866,0
1037,1
34048,0
24193,1
17752,1
19760,0
41011,1
34599,1
4153,1
7408,0
43149,0
48848,0
34874,1
8400,0
14301,0
36965,0
18989,0
6669,0
10574,1
2587,1
38723,0
3140,0
12719,0
15723,1
11892,1
9209,1
25794,1
4225,1
16520,1
11310,1
33916,0
43479,0
22728,0
43342,0
35466,0
2021,1
33417,0
32816,0
34403,0
12259,0
14542,0
19289,0
8835,0
2702,0
11315,0
17673,1
49116,1
24455,1
18735,1
5524,1
22507,0
12167,1
43150,1
1751,1
35589,1
28823,0
34323,0
38288,1
37478,0
16333,1
16802,0
33288,0
31904,1
39347,1
12626,1
14640,1
9832,0
35125,0
41120,1
46689,1
36054,1
10684,1
44704,0
22202,0
39311,0
48870,0
7426,0
12128,1
38063,1
40936,1
19848,1
1891,1
2634,1
28895,0
18801,1
6261,1
5032,1
16273,0
38048,0
19494,1
16639,1
34903,0
11750,1
8348,0
33963,1
14015,1
24649,0
1943,0
22972,0
49999,0
8803,0
46753,1
11851,0
16187,1
48505,1
39455,1
31553,1
43073,0
11356,0
35661,1
11333,1
16685,0
8173,0
24827,1
17553,0
25194,0
40492,1
25926,0
30326,0
14358,1
8834,1
48495,1
36628,0
11491,1
4275,1
30308,1
6761,0
48508,1
49308,0
33992,1
14630,1
44777,1
15753,1
10664,1
26050,0
30913,1
39127,1
39388,0
35154,0
40320,1
10673,1
35107,0
24320,1
34198,1
1713,0
25676,0
33423,1
30503,0
6950,0
26197,0
35216,1
17092,1
29420,0
36826,1
31001,1
39150,0
43299,1
49022,0
1256,1
19390,1
25231,1
28159,0
4708,0
1767,1
12054,1
47124,0
22094,1
40145,0
43464,0
27130,1
27511,0
6122,1
19653,1
24293,1
29313,1
34423,0
43569,1
1036,0
39490,1
45423,1
28729,0
7089,0
2550,0
5365,0
43575,1
27836,0
40912,0
49789,1
22273,1
11057,1
17425,0
33517,1
15758,0
35225,0
31287,1
20220,1
22582,1
44279,0
38092,0
41907,1
16092,0
683,0
33707,0
7763,1
1787,1
49249,1
23189,1
33247,1
46987,0
34772,0
18456,0
48092,0
28119,0
4100,0
20572,1
2782,1
44928,0
25084,1
23193,0
32967,0
28298,0
26865,0
39158,0
27466,1
48174,1
21855,1
30938,0
4210,0
5957,1
7363,0
19430,0
24082,1
26321,1
47021,1
21858,1
22941,1
24483,0
20001,1
5099,1
28134,1
14895,1
14,1
38124,1
17767,1
32515,0
3297,1
35215,1
31978,0
28723,1
1641,1
31868,1
45762,1
43694,0
29329,0
27637,0
43524,1
24088,1
47945,0
5184,1
12863,1
7381,0
9822,0
34225,0
47598,0
15736,1
11253,0
27589,0
22023,1
19106,0
25007,1
29054,1
24937,0
7663,0
44433,1
19135,1
25005,0
11726,0
25482,0
1683,0
6250,1
46559,1
10556,0
28436,1
8316,0
8643,0
1606,1
7923,0
28093,0
31766,0
22851,1
9670,0
1405,0
12193,1
6287,1
41751,1
14949,1
40784,1
13855,0
5903,0
7546,1
12491,1
26704,1
35928,0
47543,0
29209,1
17791,1
23157,0
31853,0
39088,1
16513,1
9857,1
826,0
48600,1
41518,1
3991,1
11946,1
23095,1
26349,0
44504,1
24313,0
6993,0
43200,1
170,0
30617,0
46798,0
9443,0
5480,0
47001,0
23427,0
41978,1
42447,1
32652,0
41900,1
49124,1
3348,0
29169,1
26919,0
49505,0
2910,0
38530,0
48690,0
8144,0
42848,0
49515,1
49185,0
14891,0
11701,0
8376,0
6714,0
39745,1
25076,1
36605,1
30037,1
29162,0
602,0
5998,1
7477,0
3,0
23505,0
18368,1
18016,1
38101,1
25379,1
18419,1
47462,1
15164,0
39732,0
42930,1
26094,1
9757,0
3393,1
5176,1
49060,1
466,0
32592,0
24419,0
28046,1
47473,1
30553,0
13784,1
15144,1
5301,1
16813,1
49553,1
4338,0
8523,0
47805,1
11766,1
11820,0
44823,0
7198,1
29010,0
11955,1
906,0
8345,1
33908,1
13868,0
26703,1
36658,1
20857,0
37537,1
41495,0
29904,0
35410,0
35637,1
38718,0
36350,1
49640,1
7590,0
19914,0
11611,0
25420,0
43495,1
32587,0
22680,0
24378,0
38441,1
17999,0
12437,1
27644,1
11589,1
31829,0
25974,0
37530,1
12409,1
47353,1
47391,0
28622,0
48256,0
21687,1
49902,0
9762,0
38775,0
29142,0
31691,1
4692,1
34175,0
36489,1
34966,1
948,1
33406,0
2014,1
37224,0
46855,1
29474,0
24227,1
15565,0
32841,0
1249,1
31951,1
47458,0
30865,1
4052,1
34462,0
2598,1
39813,0
46829,0
27730,0
32412,1
13229,1
7224,0
32228,1
41780,1
20077,0
38515,1
28031,1
13720,1
49888,1
7208,0
19077,1
23721,1
2349,1
6880,0
17701,0
25583,1
7583,0
17468,0
24205,0
4610,1
41553,0
22442,0
42556,0
11505,0
31297,0
28336,0
33448,0
13243,0
25994,0
35344,0
49400,1
30546,0
18069,1
38156,1
23050,1
3784,1
27760,0
391,0
23145,0
40773,0
2766,1
40293,0
13190,1
13220,1
34933,1
8922,0
46854,1
35816,1
13551,0
2909,1
4904,0
31219,1
7428,1
39695,1
11608,1
20521,0
26493,1
16915,1
31103,0
25979,1
33671,0
33008,0
11512,0
33733,1
27582,0
9980,1
6485,0
32367,1
20198,1
29826,0
22098,0
45756,0
17734,1
16310,1
35847,1
39102,0
6121,0
14578,1
43273,1
14601,1
24821,0
41664,1
47342,0
8676,0
47998,0
45485,1
49651,1
25978,0
44845,1
17421,0
48081,0
46944,0
35004,0
23500,1
18187,0
30800,0
21891,0
23082,1
37035,1
25172,0
1879,0
2614,1
49319,0
2297,0
32861,1
41962,1
2151,1
9863,1
4558,1
41684,0
45294,1
2206,0
23726,0
10001,0
39663,0
8309,0
26592,0
22827,0
27895,1
43797,0
46490,0
47411,1
22163,1
3550,0
46134,0
5123,0
18604,0
16045,0
34576,0
35048,1
42280,0
29635,1
4881,1
8847,0
44758,0
21773,0
48130,0
49632,0
16706,0
47625,0
28545,1
28423,1
39612,0
32278,1
16990,0
35519,1
34371,1
9849,0
26278,1
31249,1
4374,1
14202,1
46965,1
13498,1
36846,0
46590,0
13359,1
42801,1
29385,1
20828,1
29843,1
17957,0
10034,0
25707,1
48810,1
23941,1
35420,1
14770,0
16757,0
10690,1
12086,1
45934,1
18162,1
5817,1
48667,0
11869,1
23750,0
31788,1
13830,0
18459,0
7550,1
41620,0
33967,1
48723,1
22347,0
29588,0
45702,1
9610,1
3533,1
3837,1
24603,0
32351,0
33164,1
32260,0
27186,1
3613,1
115,1
45274,1
36702,0
7795,1
42981,0
31270,0
19524,0
9315,1
4031,0
42064,0
54,0
13441,0
35937,0
49707,0
21983,1
17938,0
30662,1
24763,0
45135,1
47531,0
10188,0
37646,0
37700,1
41192,1
16472,0
16585,0
14931,0
25254,1
44204,1
11940,0
3070,0
4862,1
21589,0
17467,0
28603,1
40061,0
24233,0
9161,0
26618,1
21708,0
45200,1
33961,0
25352,1
3185,1
33777,1
7172,1
43243,0
38410,0
44979,0
33488,0
8874,0
11004,1
2912,1
42580,0
20781,0
14152,1
31523,0
35277,0
2197,0
46113,0
48220,0
11248,1
26456,1
1797,1
10366,0
18974,0
19368,0
39258,0
30567,1
25123,1
11290,0
14118,0
23552,1
34338,1
19812,0
945,0
30246,1
8972,0
14602,1
34992,0
10937,1
47972,0
23839,0
3352,1
31502,0
9872,1
45791,0
17941,0
38501,0
14055,0
9202,1
11566,1
2698,1
37995,0
14395,1
36276,1
13820,0
13845,0
35512,0
5293,1
22101,1
37826,1
38904,1
7734,1
10851,1
44046,1
11924,0
34696,1
34508,0
26295,0
32575,1
3963,0
30947,1
48860,0
44095,1
7125,0
39206,0
11305,1
49008,0
13829,1
17882,1
29470,1
15688,1
24490,1
13770,1
7691,0
38981,1
11073,1
42228,0
24041,1
10935,0
23098,1
15172,0
7053,1
10923,0
46073,1
41655,1
47209,0
15756,1
37182,1
41824,0
12840,1
25524,1
45299,1
43579,1
35203,0
30536,0
24356,1
38694,1
1340,0
23997,0
14560,0
44592,1
15794,0
43598,1
15955,1
16340,0
22688,0
25139,0
23586,0
15669,1
40753,0
13537,1
25802,0
17760,1
13044,0
5290,0
29234,0
26449,0
35000,1
12976,1
46623,0
13341,0
20592,1
12731,1
35978,0
22885,1
20734,1
43402,1
12614,0
48279,0
32714,0
24925,1
49471,0
17739,0
5072,1
30946,1
25365,1
688,0
5761,1
25152,0
47145,0
19913,0
33735,0
26227,0
14705,1
40116,0
42403,1
38277,0
17981,0
42100,1
40206,1
30584,0
45625,0
10958,0
26944,1
2026,1
17911,0
41046,0
22143,0
28265,1
10191,1
27279,1
33609,1
18878,1
8616,1
8580,0
8299,0
15843,0
43083,0
49757,0
8890,1
30821,1
12436,0
40668,0
25597,0
46400,1
10806,0
1861,0
14102,0
37524,1
21185,1
47589,1
19779,0
45507,0
3450,1
37932,1
37402,0
2930,0
32392,1
23672,0
40138,1
24404,0
24020,0
12381,1
34505,0
4464,0
31442,1
48355,0
14911,1
3739,1
41035,0
25144,0
25700,1
48282,1
29771,0
13030,0
13103,0
42277,1
9717,0
22562,1
39459,0
18731,0
3624,0
10902,0
166,1
27411,0
33206,0
9585,1
19677,0
2226,0
2534,1
6369,0
3336,1
8298,0
26479,1
16938,0
14368,1
37272,0
5663,0
22252,0
9099,1
45575,1
38793,1
32042,0
36385,0
41985,1
11809,1
40011,1
28507,1
28019,0
8778,1
1955,0
28096,1
44599,0
29101,1
48231,0
47668,1
2727,1
6913,1
17253,0
48924,0
45430,0
20948,0
31764,1
48084,1
3182,1
18535,1
16093,0
2412,0
20941,0
10199,0
19722,1
27850,1
14212,1
27001,1
43758,0
3173,1
25100,0
26648,0
3807,0
20791,1
11041,1
34780,1
40680,1
15833,0
15012,1
25191,1
33911,0
43265,0
49983,0
35252,1
27170,1
24149,1
40374,0
22118,1
16400,1
5022,1
27891,0
8863,1
606,0
14870,1
37170,1
20658,1
32451,0
11080,0
45470,0
24231,1
8743,0
38963,1
856,0
1926,0
14581,1
31944,0
26000,0
8785,0
19152,0
27817,0
23188,1
38107,1
9402,1
17017,1
30906,0
44,0
2812,0
45175,0
43263,0
23566,0
40433,1
30371,1
11861,1
40826,1
14628,0
20484,1
39284,0
4604,1
5816,0
19729,0
42988,1
13170,0
15492,1
36154,1
39818,0
6435,0
47105,0
47795,0
19742,0
31641,1
31468,1
24776,0
14405,0
44117,0
38576,0
2051,1
1025,0
30118,1
3073,0
9467,0
19481,1
31990,1
39970,1
6881,0
41825,1
7884,1
43242,1
535,0
49972,0
18648,1
17616,1
10053,1
8823,0
3796,1
10244,0
3926,0
34294,1
5597,0
1573,1
12339,0
7343,1
24195,1
14142,1
38466,0
17899,1
32851,0
28542,1
14570,0
49816,0
28167,0
10296,1
42322,1
27176,0
13805,1
27635,0
46705,0
22450,1
9257,1
11047,1
36959,0
40003,0
16760,0
8819,0
49492,0
31882,1
33468,0
37742,0
42529,1
17151,1
13948,1
5050,1
40326,1
37733,1
9216,0
21460,0
49628,0
12402,1
44721,0
22659,0
44564,0
31775,1
4954,0
43882,0
26748,1
49524,0
46478,1
13193,0
39869,1
33319,0
27906,0
21108,1
45108,1
19507,1
36578,0
28650,0
44309,0
39013,0
1739,0
49778,1
30507,0
43487,1
8203,0
22088,0
10256,1
22457,1
16611,0
23151,0
36001,0
32859,0
37347,0
26440,0
32078,0
3429,1
5248,0
44877,0
46970,0
42432,1
5884,0
45109,1
25305,0
16697,1
13978,1
30231,0
25793,0
19210,1
9800,0
42804,0
33842,1
7513,1
42656,1
32377,1
23391,0
3059,0
17475,1
49590,1
44458,0
6711,1
3433,1
4044,0
40334,0
13572,0
42537,0
26154,0
18926,0
12291,0
34703,1
31674,0
2897,0
33549,1
14225,1
7784,1
41000,0
8917,1
12810,1
13599,0
23160,1
23304,0
33764,1
39106,0
27429,1
28849,1
974,0
14905,1
22210,1
15455,1
42472,0
31970,1
36798,0
620,0
31762,1
3597,1
9952,1
21321,0
38944,0
5418,0
45174,1
33592,1
38028,0
31546,1
24983,1
39958,1
48524,1
16022,0
47195,0
43488,0
22617,1
2028,1
12544,0
45483,1
232,0
43570,1
41220,1
31595,0
23735,1
3763,0
11007,0
47895,1
17477,1
40557,1
7280,1
15416,1
30576,1
45184,1
48391,0
21912,0
15446,0
2512,0
4852,0
5996,1
20467,0
40986,1
33983,1
15571,0
23640,1
48648,1
24887,1
35675,0
33052,1
31049,0
24630,1
45361,0
15139,1
36198,1
11655,0
6706,0
4570,0
35818,1
40685,1
13677,1
7197,0
17918,0
29067,0
47385,1
47752,1
18416,1
12406,0
9639,0
7453,0
35926,0
27435,0
102,0
17282,1
28765,0
13885,0
1722,0
17178,0
31002,1
18360,1
35537,0
35952,0
41703,0
28957,0
45303,1
48840,1
25646,0
20009,0
40790,1
24116,0
8581,0
45823,0
43380,1
9700,0
32066,1
21694,1
38117,1
39479,0
10272,0
16004,0
1210,0
28909,0
13707,0
33250,1
1443,0
19988,1
38664,1
920,1
805,0
48409,1
12159,1
34532,1
37451,1
13483,1
40384,1
40470,1
46573,1
28297,0
24475,0
23922,0
42276,0
31672,0
49617,1
18629,1
21857,1
1153,0
21944,1
31590,1
1084,0
19889,1
35597,0
3097,1
23785,0
44775,0
25120,0
44226,0
16219,1
45276,0
4489,1
32702,0
40371,0
4476,1
49135,1
3072,0
43940,1
7527,0
18944,0
44616,0
29662,1
1880,1
35364,0
12729,0
34811,0
32339,1
2998,0
10899,0
8714,0
16058,1
49274,1
18426,0
20110,0
13447,1
4966,1
47032,0
42068,1
12636,1
40851,1
11058,1
6945,0
19686,1
32204,1
4465,1
40913,0
5905,1
3974,1
47604,0
34792,0
4385,1
25904,0
37288,1
44818,0
20591,1
25894,0
1775,1
34378,0
40993,1
47074,0
21892,1
11375,1
23170,1
46539,0
3877,1
5493,0
19121,0
10193,0
22232,1
28293,0
8503,1
40997,1
57,1
49484,0
12319,1
19009,1
36611,1
26110,0
29934,1
37348,0
35956,0
17744,1
36637,0
13884,1
43592,1
11615,0
40235,1
38053,0
41686,1
33162,1
9913,1
15448,1
13357,1
42594,0
22240,1
40687,1
19955,1
16073,0
38946,0
39018,0
3649,0
17268,1
10270,0
23652,0
44281,1
35729,1
16926,0
9014,1
12610,1
26339,0
4226,0
1862,0
4836,1
1272,1
3906,0
34093,1
2562,0
2838,0
735,0
37144,1
22953,1
17885,0
23133,0
9713,0
11604,0
32170,0
9608,1
36248,0
84,1
5013,1
43908,0
20158,1
45961,0
11646,1
8607,0
31020,1
32958,0
48015,0
2736,1
49159,1
44637,0
10128,0
36720,0
13343,1
39856,0
149,1
23667,0
9380,1
38779,1
24903,0
13860,1
553,1
36647,0
28267,0
30867,1
35128,1
40839,0
48238,1
48408,1
44689,0
21717,1
30597,0
47312,1
35217,0
40018,0
37680,1
20694,1
15787,0
356,0
4587,1
36841,1
44396,1
32659,0
43454,0
47433,0
44962,0
44603,0
47358,0
9688,0
18651,1
2267,0
34141,0
18499,1
20161,0
3879,1
26933,1
39938,0
1745,0
32680,0
23451,1
41519,1
6964,1
19851,0
49219,0
41083,0
40899,0
48426,0
4973,0
26828,0
33750,1
43533,0
20645,1
27365,1
47913,0
4549,0
47186,1
48701,1
35093,1
7977,1
12770,0
30942,0
39742,0
8207,0
37411,0
44385,0
18802,0
40230,0
2488,0
11603,0
22196,1
22120,0
17489,0
28573,1
35142,0
5064,1
19088,1
45459,0
36200,1
19817,1
29021,0
45598,0
42162,1
48004,1
218,1
32982,0
14902,0
1314,0
37390,0
24984,1
2655,0
49059,0
49987,1
20508,0
12862,1
33364,1
22487,0
4451,1
35043,1
46461,0
5412,0
40707,0
48590,0
31818,1
17763,0
5180,0
46741,1
23430,1
25110,0
35384,0
36246,0
37540,1
38209,1
40368,0
28323,0
44697,1
42449,0
4099,1
25649,1
44478,1
7131,1
20032,0
21318,0
6609,0
27823,1
7728,1
7004,1
4767,1
25852,0
5945,1
5587,1
46743,0
18823,1
675,1
38611,1
36123,1
5019,1
43415,0
24136,1
21367,1
48729,1
34399,1
23134,1
39957,1
46324,1
34570,1
38389,1
4334,1
42702,1
21933,0
28370,0
34013,1
15396,0
26908,1
15904,0
9453,0
30267,1
29763,1
8673,1
25436,0
8460,1
27664,1
17677,0
668,0
13939,0
39340,0
30343,1
15227,1
40046,1
46792,1
10130,1
26320,1
25427,0
24284,0
812,1
24040,1
32044,0
17843,1
37077,0
26953,1
29936,1
14681,0
2101,0
45522,0
27709,1
11403,0
9421,0
44549,1
23237,1
48616,0
32706,1
41312,1
9439,0
5737,0
24836,0
32621,0
40503,0
11579,0
6251,0
4069,0
5635,1
19795,1
11888,0
7983,1
44821,1
3369,1
42473,1
8649,0
29676,0
37627,1
41969,0
35501,0
11724,1
32090,1
5320,0
8441,1
22226,1
45166,1
24387,0
44761,1
17783,1
11880,0
11366,1
11649,1
49658,1
26701,0
23756,0
28857,0
41541,1
42947,1
3008,0
30317,0
5866,1
48200,0
30155,1
24314,0
41676,1
31517,1
46206,1
38573,0
28973,0
49533,0
33460,1
24467,0
17074,1
39632,1
36564,0
39192,1
6864,1
42645,0
36433,1
49018,1
46462,1
20004,0
8678,1
44273,1
32229,0
19264,1
10227,0
40792,1
42195,1
15301,0
45977,0
41186,1
23971,0
35212,0
24117,1
12707,1
19578,1
22251,0
35666,1
15925,1
42220,1
33388,0
22945,1
18328,1
36225,1
16623,1
2002,1
8937,1
46048,1
28256,1
44010,0
21557,1
47850,0
15573,1
38655,0
8843,0
48768,0
24655,1
36216,0
14636,1
14097,1
15860,1
16203,0
31754,1
14426,1
22421,1
13848,1
13711,0
13502,0
14347,0
21771,1
47051,0
17085,0
41079,0
48314,0
6405,1
10133,0
35044,0
22345,0
14992,1
9500,0
27795,1
15716,1
46424,0
32195,1
29937,1
22017,1
28945,1
13191,1
46608,1
21084,1
34199,0
8056,1
31712,1
35487,1
34879,0
16641,0
49996,1
32617,0
16464,1
46294,1
49333,0
335,0
17399,0
31475,1
41739,0
5768,0
40457,0
9567,0
15642,0
29324,0
14790,1
38613,1
43131,1
38771,0
22991,1
31962,1
21807,0
45571,0
4245,0
12102,0
15279,0
28281,0
14466,1
1224,0
5143,0
7709,0
638,1
36853,0
21088,0
12633,0
10318,1
43559,0
31733,1
7733,0
23699,1
27263,1
37762,1
26221,0
24075,1
5130,0
26509,1
19974,0
35407,0
45581,1
33990,1
28954,0
20368,0
7447,0
37787,1
36604,1
3381,0
29603,0
28239,0
46512,0
28210,0
23306,0
16547,1
37721,0
6104,1
10659,1
19906,0
40613,1
27922,1
31082,0
12679,1
29627,0
46091,0
6799,1
32554,1
2480,0
27863,0
10830,0
32508,1
38615,1
10515,1
37230,0
40619,0
13982,0
8973,1
13838,1
1639,0
11374,0
10083,1
29129,1
35696,0
29828,0
11614,1
13228,1
14081,1
38883,1
35752,1
12849,0
22316,0
7509,0
38484,1
41097,1
35097,0
43587,1
33995,1
33157,1
45057,0
19661,1
2465,0
16777,0
31768,1
44213,1
44495,1
13613,1
45211,1
38364,0
34040,0
28755,1
49619,1
20550,1
8808,0
45418,1
5566,0
22381,0
7608,0
31494,0
20888,1
24946,0
1437,0
43274,1
42353,0
19754,0
18081,0
42253,0
40705,1
531,0
10768,0
45001,1
40306,0
32730,0
22231,1
33608,1
44802,0
34717,1
38024,1
9812,1
11054,0
38154,0
41992,1
30120,0
16263,1
7034,0
5802,0
33775,0
36010,0
20741,0
29556,1
49195,1
3217,1
16949,1
175,1
44646,1
45848,1
42396,1
31108,1
19314,1
38995,0
41613,1
744,1
40688,0
48485,1
44005,1
41238,0
22801,1
7703,0
20271,1
35940,0
36314,1
2570,1
46250,0
11845,1
2519,1
37221,1
5058,1
43793,0
23032,0
1957,0
47903,1
44634,1
24104,0
12023,0
7095,1
15426,1
15674,0
38486,1
26799,1
1574,1
32997,1
9541,0
29477,1
42246,1
21455,1
22511,1
3223,1
37002,0
8457,0
21313,0
33843,1
15512,1
1927,0
36326,1
23334,0
24584,0
4488,0
11088,1
31526,1
26165,1
44344,1
8058,0
10483,0
1842,1
38320,0
5690,0
30824,1
38280,0
1601,0
18511,1
29859,0
24659,0
24179,1
32518,1
37942,0
24337,1
48304,1
44613,1
25090,1
22720,0
3244,0
22327,0
42708,1
29944,0
18283,1
43851,0
49137,0
33427,1
26056,1
3962,1
21741,1
849,1
11818,1
29981,1
10022,0
33987,0
38355,1
16516,1
14144,0
24418,1
1304,1
3019,0
36426,1
14546,1
29788,0
1233,0
11992,0
36660,1
43961,1
32754,0
24112,1
33930,1
31576,0
49629,0
45391,0
424,1
31841,0
16879,0
13083,1
28095,0
30612,0
4118,1
27648,0
809,0
24274,1
28517,1
48401,0
38772,0
15067,1
45989,0
19725,0
11252,1
33573,0
38717,0
40168,0
1208,1
11203,1
23867,0
41857,1
42241,1
41351,0
49826,1
46790,1
46910,1
25977,0
17098,1
24332,0
49752,1
39326,1
14244,0
29542,1
37672,0
35327,1
1929,1
33401,0
36812,0
14392,0
43913,1
22729,0
49190,0
41926,0
11780,1
25946,0
49430,1
27051,0
18992,1
24401,1
5701,0
25564,0
2216,1
25073,0
11320,0
31060,1
22966,0
31267,1
41822,0
16314,0
4568,0
28844,1
40651,0
41173,1
18359,0
6599,0
1847,0
881,1
15615,1
6063,0
2188,0
40367,1
21481,1
35760,0
48764,1
17330,0
2781,1
38229,1
35306,0
42525,1
45367,0
18561,1
2560,1
16216,1
44702,1
28394,1
9551,0
530,1
27265,1
42831,0
5612,1
23022,1
40021,0
49955,1
18146,0
44099,1
9978,1
18390,1
47383,0
12432,1
11363,0
39568,1
2401,0
44668,1
20064,0
9635,0
30298,0
10549,0
18764,0
7256,1
17124,1
46742,0
30777,0
5928,1
1833,0
4753,1
11482,0
13691,1
29646,1
27547,1
4872,1
49569,0
46696,0
1472,1
40700,1
19617,1
36472,1
11746,1
41588,0
6692,0
19943,1
36739,1
46069,0
25247,0
43103,1
47538,0
47682,0
8662,1
18840,0
5314,0
25347,1
11657,0
43760,0
10459,1
44007,1
5560,1
25773,0
31794,0
18420,0
12769,0
8069,0
5819,0
13188,0
37241,0
12331,0
11446,0
5136,1
8746,0
41535,0
9147,1
21568,1
1440,1
28110,1
13714,0
9696,1
29068,1
1206,1
40878,1
12473,0
45323,1
45626,1
38016,0
16127,0
31232,0
47780,1
16648,1
11932,1
9600,1
48159,1
12827,0
27347,0
12333,0
27245,0
43272,1
13479,1
43620,1
27925,0
44109,0
27910,0
23103,1
14724,1
33390,0
12271,1
10197,0
15807,1
35765,1
39854,1
41747,0
49543,0
31067,1
14187,1
16070,1
49560,0
32485,1
16469,0
40007,1
31272,1
34097,1
14910,0
24689,0
16795,0
45247,0
4240,0
5090,1
25197,0
30718,1
6466,1
40558,1
8936,1
39425,0
31204,1
29457,1
47881,0
1315,1
12718,1
19672,1
9223,1
38266,0
10352,0
8074,0
42975,1
34122,0
15598,1
41493,0
36361,0
43275,0
37269,1
28599,0
41283,0
23368,1
13578,1
14909,0
1046,0
17968,0
23435,1
26001,0
39766,0
15964,0
32357,0
14941,0
41007,0
3138,0
41239,0
41852,0
38451,1
28496,1
22110,1
20286,0
1772,1
29772,1
33674,0
14590,1
23420,1
35265,1
36522,1
1287,1
3948,1
29852,0
2621,1
13291,0
24627,0
24536,0
14814,0
42749,0
28428,0
22984,1
23682,0
41629,0
36583,0
29914,0
12017,0
38303,1
48258,0
17544,1
2238,1
34181,1
49592,1
28609,0
1205,0
4664,1
48841,0
39073,0
24497,1
40496,0
46264,0
31396,0
27147,1
45233,1
25914,1
47141,0
37006,0
33731,1
29422,1
34066,1
42807,0
45889,1
17246,0
25131,0
24101,1
15737,0
37359,1
40501,0
40679,0
12964,0
20854,0
9999,1
31581,1
36277,1
3825,0
4958,0
29993,0
2777,0
24719,0
39401,1
48814,1
9144,0
46221,0
36070,0
14582,0
8896,0
46253,0
10011,1
43707,0
7683,1
21500,0
33131,0
15070,0
41101,1
45602,1
41105,0
30854,0
3054,0
11686,1
6917,0
40712,0
885,0
22713,0
6288,1
18599,1
6409,0
14007,1
35562,0
5274,1
14529,0
24403,1
35721,0
32517,1
29020,1
35377,1
35008,1
48292,0
5758,0
12847,0
19948,1
24147,1
12965,1
45048,0
749,1
21965,1
2355,0
3437,0
12344,1
23631,0
20407,0
39647,1
12059,0
49032,0
8912,0
17991,1
47354,1
3976,0
12620,0
42285,0
12517,0
6210,0
13616,1
32809,0
16881,0
23459,0
9347,1
43009,1
10667,1
24634,0
39517,0
6027,0
3699,0
35566,1
8652,1
19997,0
1329,0
34860,0
14034,1
45059,0
18543,0
21553,1
42002,0
39292,1
5125,1
1571,0
35662,0
39184,1
15698,1
29143,0
27655,1
19549,1
41638,1
39048,1
29503,1
28544,1
40982,0
24038,0
18458,0
28325,0
39955,0
37639,1
49558,1
24718,1
35188,0
48494,0
34143,0
41882,0
30384,0
34015,1
20809,0
46693,0
11850,1
8449,0
14624,1
34819,0
15542,1
2202,1
3477,0
37186,0
24671,0
8265,1
27546,0
15628,0
25843,1
36862,0
12049,1
201,1
21044,1
40323,1
695,0
13776,1
43792,0
1428,0
16868,0
47072,1
8551,0
3733,1
41298,0
32166,0
28250,1
41290,1
14213,0
13002,0
36156,1
29839,1
31344,0
10719,1
17691,0
15264,1
35355,1
36810,1
6019,0
9891,0
44590,1
18417,0
39623,0
2450,0
37757,0
1504,0
3768,1
39533,0
28788,1
6990,0
43476,0
41226,1
21218,0
11804,0
22119,1
32340,0
36886,0
32717,1
32992,1
18757,1
11758,1
4129,0
17872,0
11021,0
43774,0
3527,0
36568,1
766,1
31735,0
17187,0
49848,1
37472,0
31136,0
24910,0
15213,0
37802,0
38246,1
6294,1
10870,1
44556,0
48853,0
23589,0
325,0
29879,0
14687,0
23191,1
7595,0
3689,0
33292,1
33554,0
17445,1
36189,1
28864,0
34619,1
33823,0
37990,1
11186,1
41,1
5831,1
22214,1
24678,1
10158,0
44124,0
5108,1
19597,0
41260,1
43584,1
6595,0
42968,1
26274,1
8229,1
20249,0
34676,0
27830,0
19307,1
11612,1
45313,0
41930,1
29144,1
19343,0
45853,1
23688,1
25317,0
46670,0
27581,1
44377,1
21320,0
40568,1
9760,0
30318,0
26576,1
11233,0
23230,1
49973,1
18929,1
19112,1
42835,0
14328,1
16485,1
37600,0
11995,1
47537,0
22768,1
16913,1
36459,0
8414,1
10019,1
49170,0
19209,1
14371,0
40871,0
37456,1
11675,0
22296,0
49428,1
18327,0
10573,1
2720,1
31045,0
10162,0
5955,1
12912,1
18563,0
11728,1
35958,1
31731,1
16189,1
43995,1
31780,0
43398,1
43530,1
19612,0
27855,1
33588,0
32639,0
24623,0
44625,0
31052,1
36831,1
37514,0
31682,0
6084,0
15763,0
35965,1
11716,0
39629,0
6952,0
47322,1
17251,1
18831,0
43658,1
34893,1
9690,1
29358,0
27246,1
37917,0
20804,1
19117,1
44533,1
2844,1
47566,0
13043,0
36139,1
36475,0
48973,1
44545,1
35949,0
49667,0
34454,0
11540,0
11520,0
48185,0
24392,0
42031,0
19903,1
829,1
28564,1
7808,0
20925,0
18364,1
21037,1
185,0
21280,1
49905,1
5546,1
19562,0
26076,1
23390,1
24737,1
21561,0
22676,1
24008,1
28598,0
22755,0
4574,1
43316,0
14491,0
48933,0
14533,0
39712,1
3960,0
33049,0
29621,0
31019,1
35717,0
35372,0
20962,0
24083,1
20905,0
11621,0
37725,0
49926,0
13141,0
28429,1
12189,0
10392,0
37142,0
12056,0
26686,1
44114,0
393,1
22148,0
42095,1
47293,0
49879,0
38554,1
27182,0
867,0
